timeStamp,F.sine1,F.sine2
2024-01-01 11:22:40,119.46583703820362,-16.359192729341338
2024-01-01 11:22:45,118.83545760029611,-16.44047763964725
2024-01-01 11:22:50,118.19983600831307,-16.52087839884274
2024-01-01 11:22:55,117.55902076862994,-16.600393463271786
2024-01-01 11:23:00,116.9130606480296,-16.679021323396057
2024-01-01 11:23:05,116.2620048388754,-16.756760482254464
2024-01-01 11:23:10,115.60590288644322,-16.83360946388244
2024-01-01 11:23:15,114.94480482545603,-16.909566796984755
2024-01-01 11:23:20,114.27876100188568,-16.984631035586126
2024-01-01 11:23:25,113.60782203053482,-17.058800762516533
2024-01-01 11:23:30,112.9320391130154,-17.132074553746463
2024-01-01 11:23:35,112.25146367714046,-17.204451018230216
2024-01-01 11:23:40,111.56614755136366,-17.27592877802425
2024-01-01 11:23:45,110.87614288821699,-17.346506476037135
2024-01-01 11:23:50,110.18150230786426,-17.41618276103908
2024-01-01 11:23:55,109.48227871061212,-17.4849563066385
2024-01-01 11:24:00,108.77852523274919,-17.55282581442328
2024-01-01 11:24:05,108.07029558012132,-17.619789981318796
2024-01-01 11:24:10,107.35764364972526,-17.68584753606956
2024-01-01 11:24:15,106.64062371276378,-17.75099722103497
2024-01-01 11:24:20,105.91929033447528,-17.81523779926262
2024-01-01 11:24:25,105.1936985630006,-17.8785680374936
2024-01-01 11:24:30,104.46390353914933,-17.9409867402224
2024-01-01 11:24:35,103.72996083896875,-18.002492718940893
2024-01-01 11:24:40,102.99192643336332,-18.0630847960999
2024-01-01 11:24:45,102.24985648745592,-18.122761821420013
2024-01-01 11:24:50,101.50380747283015,-18.181522661847772
2024-01-01 11:24:55,100.75383628362512,-18.23936619239045
2024-01-01 11:25:00,100.00000003367298,-18.29629131193755
2024-01-01 11:25:05,99.24235605007163,-18.35229694279201
2024-01-01 11:25:10,98.48096202973801,-18.407382018540083
2024-01-01 11:25:15,97.71587603703043,-18.461545484562585
2024-01-01 11:25:20,96.9471562956794,-18.514786312629163
2024-01-01 11:25:25,96.17486130536388,-18.56710349187825
2024-01-01 11:25:30,95.39904996175665,-18.618496020682805
2024-01-01 11:25:35,94.61978134645244,-18.668962920751277
2024-01-01 11:25:40,93.83711472060811,-18.71850323665256
2024-01-01 11:25:45,93.05110968677734,-18.767116025062045
2024-01-01 11:25:50,92.26182618616892,-18.814800355274315
2024-01-01 11:25:55,91.46932428392297,-18.861555322067233
2024-01-01 11:26:00,90.67366428958644,-18.907380037714063
2024-01-01 11:26:05,89.87490688066113,-18.952273624887795
2024-01-01 11:26:10,89.07311288610626,-18.99623522902838
2024-01-01 11:26:15,88.26834328006956,-19.03926401786191
2024-01-01 11:26:20,87.46065934839999,-19.081359172032897
2024-01-01 11:26:25,86.65012268555185,-19.122519885617827
2024-01-01 11:26:30,85.83679497400774,-19.162745377247212
2024-01-01 11:26:35,85.02073810820366,-19.202034883157225
2024-01-01 11:26:40,84.20201432111887,-19.24038765113928
2024-01-01 11:26:45,83.38068596216057,-19.27780295116198
2024-01-01 11:26:50,82.55681544698007,-19.31428007680639
2024-01-01 11:26:55,81.730465648188,-19.3498183276862
2024-01-01 11:27:00,80.90169945162478,-19.384417029175843
2024-01-01 11:27:05,80.070579971044,-19.418075522565914
2024-01-01 11:27:10,79.23717045487949,-19.450793168767966
2024-01-01 11:27:15,78.40153445943393,-19.482569341393507
2024-01-01 11:27:20,77.56373562197403,-19.51340343562078
2024-01-01 11:27:25,76.72383760984061,-19.543294869273616
2024-01-01 11:27:30,75.88190451880145,-19.572243068401697
2024-01-01 11:27:35,75.03800042055784,-19.600247483493227
2024-01-01 11:27:40,74.19218958167318,-19.627307581384514
2024-01-01 11:27:45,73.34453636863705,-19.653422848258636
2024-01-01 11:27:50,72.4951054693575,-19.678592782813638
2024-01-01 11:27:55,71.64396143545017,-19.702816909955168
2024-01-01 11:28:00,70.79116908455849,-19.72609476833933
2024-01-01 11:28:05,69.93679345113159,-19.748425912305017
2024-01-01 11:28:10,69.0808995537185,-19.769809917966818
2024-01-01 11:28:15,68.22355257195218,-19.790246378204102
2024-01-01 11:28:20,67.36481775026498,-19.809734904950744
2024-01-01 11:28:25,66.50476062220983,-19.828275124129448
2024-01-01 11:28:30,65.6434465468933,-19.845866685805028
2024-01-01 11:28:35,64.78094111651998,-19.862509254907614
2024-01-01 11:28:40,63.91731010626417,-19.878202512810574
2024-01-01 11:28:45,63.052619238977115,-19.892946161650272
2024-01-01 11:28:50,62.18693431799612,-19.906739921439616
2024-01-01 11:28:55,61.320321360965295,-19.919583528093185
2024-01-01 11:29:00,60.45284636395883,-19.93147673723937
2024-01-01 11:29:05,59.58457529597743,-19.94241932371787
2024-01-01 11:29:10,58.71557427910144,-19.952411079045426
2024-01-01 11:29:15,57.8459095838624,-19.961451811927084
2024-01-01 11:29:20,56.975647392241136,-19.96954135079885
2024-01-01 11:29:25,56.104853931592594,-19.976679542003104
2024-01-01 11:29:30,55.233595609141155,-19.982866248877166
2024-01-01 11:29:35,54.361938774649374,-19.988101353787386
2024-01-01 11:29:40,53.4899497151348,-19.992384757623604
2024-01-01 11:29:45,52.617694835891484,-19.99571637868364
2024-01-01 11:29:50,51.74524065559244,-19.998096153182672
2024-01-01 11:29:55,50.87265356846256,-19.99952403601641
2024-01-01 11:30:00,49.99999997881973,-20.0
2024-01-01 11:30:05,49.127346435742865,-19.999524036020993
2024-01-01 11:30:10,48.25475939517154,-19.99809615329344
2024-01-01 11:30:15,47.38230521486283,-19.995716378849785
2024-01-01 11:30:20,46.51005033560598,-19.992384757845123
2024-01-01 11:30:25,45.63806127607402,-19.988101354064277
2024-01-01 11:30:30,44.766404395058665,-19.982866248904692
2024-01-01 11:30:35,43.89514602612587,-19.976679541679694
2024-01-01 11:30:40,43.0243526119542,-19.96954135083555
2024-01-01 11:30:45,42.1540904667528,-19.96145181242541
2024-01-01 11:30:50,41.28442572508814,-19.95241107909129
2024-01-01 11:30:55,40.41542475456053,-19.942419324326856
2024-01-01 11:31:00,39.547153686534756,-19.931476737903665
2024-01-01 11:31:05,38.67967864321325,-19.919583528152792
2024-01-01 11:31:10,37.813065639959085,-19.9067399207931
2024-01-01 11:31:15,36.94738081136023,-19.892946162480435
2024-01-01 11:31:20,36.08268994401344,-19.87820251369598
2024-01-01 11:31:25,35.219058887639406,-19.862509254985532
2024-01-01 11:31:30,34.35655350325332,-19.845866686800903
2024-01-01 11:31:35,33.495239427865585,-19.828275125180532
2024-01-01 11:31:40,32.63518225387672,-19.809734905042383
2024-01-01 11:31:45,31.776447432182984,-19.79024637830031
2024-01-01 11:31:50,30.9191004961204,-19.76980991918338
2024-01-01 11:31:55,30.063206598620855,-19.748425913576696
2024-01-01 11:32:00,29.208830919555197,-19.72609476844923
2024-01-01 11:32:05,28.356038614118063,-19.702816911337003
2024-01-01 11:32:10,27.504894580112932,-19.67859278425051
2024-01-01 11:32:15,26.655463635452328,-19.65342284838222
2024-01-01 11:32:20,25.807810422407478,-19.627307581512653
2024-01-01 11:32:25,24.961999628596676,-19.60024748509506
2024-01-01 11:32:30,24.118095530240257,-19.572243070058455
2024-01-01 11:32:35,23.276162394212008,-19.543294869415398
2024-01-01 11:32:40,22.436264426830878,-19.513403437387296
2024-01-01 11:32:45,21.598465544598465,-19.48256934154437
2024-01-01 11:32:50,20.762829504610924,-19.450793167202647
2024-01-01 11:32:55,19.929420032966945,-19.418075522725857
2024-01-01 11:33:00,19.09830059666198,-19.384417031161455
2024-01-01 11:33:05,18.26953439996001,-19.349818329726496
2024-01-01 11:33:10,17.443184556996393,-19.31428007697992
2024-01-01 11:33:15,16.619314085698953,-19.27780295331152
2024-01-01 11:33:20,15.797985682833087,-19.240387651321853
2024-01-01 11:33:25,14.979261852118405,-19.20203488127278
2024-01-01 11:33:30,14.163205029918508,-19.162745377438817
2024-01-01 11:33:35,13.349877361687042,-19.122519887985362
2024-01-01 11:33:40,12.539340698674735,-19.081359174454818
2024-01-01 11:33:45,11.731656766837375,-19.03926402033818
2024-01-01 11:33:50,10.926887160629349,-18.99623523155894
2024-01-01 11:33:55,10.125093123195647,-18.952273625101903
2024-01-01 11:34:00,9.326335671715277,-18.907380035512247
2024-01-01 11:34:05,8.53067571990394,-18.861555322290315
2024-01-01 11:34:10,7.7381738598458725,-18.814800358021564
2024-01-01 11:34:15,6.9488903590484625,-18.767116027863345
2024-01-01 11:34:20,6.162885325025201,-18.718503239507847
2024-01-01 11:34:25,5.380218698984912,-18.6689629236605
2024-01-01 11:34:30,4.600950041990558,-18.618496020928248
2024-01-01 11:34:35,3.8251386570618564,-18.567103489361124
2024-01-01 11:34:40,3.0528437491493605,-18.514786315699858
2024-01-01 11:34:45,2.2841240075886162,-18.461545487686983
2024-01-01 11:34:50,1.5190379739402715,-18.407382018803332
2024-01-01 11:34:55,0.7576439941178066,-18.352296946023657
2024-01-01 11:35:00,1.0296616892446764e-08,-18.296291315222724
2024-01-01 11:35:05,-0.7538362800014724,-18.239366192667
2024-01-01 11:35:10,-1.5038075091402092,-18.18152265901768
2024-01-01 11:35:15,-2.2498564441659212,-18.122761824865385
2024-01-01 11:35:20,-2.9919263903064675,-18.063084799598542
2024-01-01 11:35:25,-3.7299608354217995,-18.0024927192351
2024-01-01 11:35:30,-4.463903496568591,-17.940986743827388
2024-01-01 11:35:35,-5.193698520662792,-17.878568041151652
2024-01-01 11:35:40,-5.91929033098868,-17.815237799570014
2024-01-01 11:35:45,-6.640623709297863,-17.75099722134675
2024-01-01 11:35:50,-7.357643608135511,-17.685847539886396
2024-01-01 11:35:55,-8.070295538787299,-17.61978998518842
2024-01-01 11:36:00,-8.778525229346812,-17.552825814748175
2024-01-01 11:36:05,-9.48227866979893,-17.48495631061347
2024-01-01 11:36:10,-10.181502304505528,-17.416182761372703
2024-01-01 11:36:15,-10.876142884880466,-17.346506476375097
2024-01-01 11:36:20,-11.5661475480496,-17.275928778366556
2024-01-01 11:36:25,-12.251463637406125,-17.20445102241495
2024-01-01 11:36:30,-12.932039073558379,-17.13207455798345
2024-01-01 11:36:35,-13.607822027289693,-17.05880076287182
2024-01-01 11:36:40,-14.278760962992294,-16.984631039927365
2024-01-01 11:36:45,-14.944804822258078,-16.90956679734866
2024-01-01 11:36:50,-15.605902918413122,-16.833609460173697
2024-01-01 11:36:55,-16.262004835725605,-16.756760482626966
2024-01-01 11:37:00,-16.913060610298857,-16.679021327944795
2024-01-01 11:37:05,-17.55902073119711,-16.600393467872188
2024-01-01 11:37:10,-18.1998360052373,-16.52087839922808
2024-01-01 11:37:15,-18.8354575634676,-16.440477644350707
2024-01-01 11:37:20,-19.465837035178367,-16.35919272973519
2024-01-01 11:37:25,-20.09092644774624,-16.277025198521073
2024-01-01 11:37:30,-20.71067813148288,-16.193976623828704
2024-01-01 11:37:35,-21.3250448907571,-16.110048586924137
2024-01-01 11:37:40,-21.9339800047281,-16.02524267671926
2024-01-01 11:37:45,-22.537437099756914,-15.939560507655926
2024-01-01 11:37:50,-23.13537015584849,-15.853003720143235
2024-01-01 11:37:55,-23.727733670433892,-15.76557395754893
2024-01-01 11:38:00,-24.31448256389757,-15.677272879674582
2024-01-01 11:38:05,-24.89557205956619,-15.58810218185043
2024-01-01 11:38:10,-25.470957998699674,-15.498063547552988
2024-01-01 11:38:15,-26.0405965322729,-15.407158695723062
2024-01-01 11:38:20,-26.6044443100389,-15.315389352138048
2024-01-01 11:38:25,-27.16245833263261,-15.222757273747703
2024-01-01 11:38:30,-27.714596135368737,-15.129264219259404
2024-01-01 11:38:35,-28.26081569980464,-15.034911963588513
2024-01-01 11:38:40,-28.801075342244303,-14.939702318238666
2024-01-01 11:38:45,-29.335334006786923,-14.843637080691515
2024-01-01 11:38:50,-29.863551006603515,-14.746718079753855
2024-01-01 11:38:55,-30.385686059553194,-14.648947170967077
2024-01-01 11:39:00,-30.901699431378447,-14.550326210599408
2024-01-01 11:39:05,-31.41155182566378,-14.45085707625175
2024-01-01 11:39:10,-31.915204441885237,-14.35054165629753
2024-01-01 11:39:15,-32.412618844821054,-14.249381876724009
2024-01-01 11:39:20,-32.903757234564864,-14.147379647341253
2024-01-01 11:39:25,-33.3885822080197,-14.04453690998995
2024-01-01 11:39:30,-33.867056792146315,-13.940855633623073
2024-01-01 11:39:35,-34.339144575292636,-13.836337786717273
2024-01-01 11:39:40,-34.804809606146776,-13.730985359141663
2024-01-01 11:39:45,-35.26401644684502,-13.624800350966268
2024-01-01 11:39:50,-35.71673005401877,-13.51778480086535
2024-01-01 11:39:55,-36.162916024764954,-13.409940729195895
2024-01-01 11:40:00,-36.60254037924729,-13.301270189021082
2024-01-01 11:40:05,-37.03556959145243,-13.191775260868795
2024-01-01 11:40:10,-37.46197070816399,-13.081458023587885
2024-01-01 11:40:15,-37.8817112572865,-12.97032057745949
2024-01-01 11:40:20,-38.294759295814046,-12.858365032384533
2024-01-01 11:40:25,-38.70108330295706,-12.745593537822558
2024-01-01 11:40:30,-39.10065240115247,-12.632008222792841
2024-01-01 11:40:35,-39.493436160583144,-12.517611249665919
2024-01-01 11:40:40,-39.87940462732729,-12.40240480860384
2024-01-01 11:40:45,-40.25852842953283,-12.286391086888472
2024-01-01 11:40:50,-40.630778715134554,-12.1695722869988
2024-01-01 11:40:55,-40.99612709610548,-12.051950645463457
2024-01-01 11:41:00,-41.354545750859415,-11.93352840175723
2024-01-01 11:41:05,-41.70600742267936,-11.814307797830715
2024-01-01 11:41:10,-42.050485345282866,-11.694291103344696
2024-01-01 11:41:15,-42.38795324857976,-11.573480616052372
2024-01-01 11:41:20,-42.7183854516513,-11.451878629628261
2024-01-01 11:41:25,-43.04175680787279,-11.329487452646951
2024-01-01 11:41:30,-43.35804264006555,-11.20630943491561
2024-01-01 11:41:35,-43.66721891303759,-11.082346901910483
2024-01-01 11:41:40,-43.96926206475253,-10.957602220251388
2024-01-01 11:41:45,-44.264149108999405,-10.832077758178364
2024-01-01 11:41:50,-44.551857557517806,-10.705775918892343
2024-01-01 11:41:55,-44.83236551612235,-10.578699100320954
2024-01-01 11:42:00,-45.105651637436026,-10.450849714980869
2024-01-01 11:42:05,-45.37169506649485,-10.322230217468103
2024-01-01 11:42:10,-45.63047558623009,-10.19284303598441
2024-01-01 11:42:15,-45.881973475113824,-10.06269064071791
2024-01-01 11:42:20,-46.12616959344376,-9.9317755025765
2024-01-01 11:42:25,-46.36304531867947,-9.800100127967127
2024-01-01 11:42:30,-46.592582625043164,-9.667667016833661
2024-01-01 11:42:35,-46.81476404403976,-9.53447868338447
2024-01-01 11:42:40,-47.02957262071746,-9.400537684714685
2024-01-01 11:42:45,-47.236992031548525,-9.265846549486511
2024-01-01 11:42:50,-47.43700647955788,-9.13040784190509
2024-01-01 11:42:55,-47.62960071152543,-8.994224154982376
2024-01-01 11:43:00,-47.814760071525626,-8.857298074252213
2024-01-01 11:43:05,-47.99247045895652,-8.719632206589772
2024-01-01 11:43:10,-48.16271834936954,-8.581229165549757
2024-01-01 11:43:15,-48.32549075107386,-8.442091608341158
2024-01-01 11:43:20,-48.48077529497613,-8.30222216172784
2024-01-01 11:43:25,-48.62856015435764,-8.161623488505455
2024-01-01 11:43:30,-48.76883405905768,-8.020298280474925
2024-01-01 11:43:35,-48.90158633476155,-7.878249220781427
2024-01-01 11:43:40,-49.02680687186964,-7.735479013834272
2024-01-01 11:43:45,-49.144486140431525,-7.591990370096539
2024-01-01 11:43:50,-49.25461516048155,-7.447786044412382
2024-01-01 11:43:55,-49.35718556350244,-7.302868759197018
2024-01-01 11:44:00,-49.45218953715039,-7.157241273352696
2024-01-01 11:44:05,-49.539619836366185,-7.010906374958388
2024-01-01 11:44:10,-49.61946980826558,-6.863866842267676
2024-01-01 11:44:15,-49.69173337196415,-6.7161254747013
2024-01-01 11:44:20,-49.756405027560106,-6.567685077102361
2024-01-01 11:44:25,-49.81347984031194,-6.418548499380371
2024-01-01 11:44:30,-49.86295347349639,-6.268718557062407
2024-01-01 11:44:35,-49.904822158287715,-6.118198102583769
2024-01-01 11:44:40,-49.93908270175521,-5.966990017700681
2024-01-01 11:44:45,-49.96573249726299,-5.81509717318356
2024-01-01 11:44:50,-49.98476951613867,-5.662522452693523
2024-01-01 11:44:55,-49.996192306201564,-5.509268785512084
2024-01-01 11:45:00,-50.0,-5.355339064889293
2024-01-01 11:45:05,-49.996192306750686,-5.200736229584763
2024-01-01 11:45:10,-49.98476951561149,-5.045463214710239
2024-01-01 11:45:15,-49.965732497691235,-4.889522993011042
2024-01-01 11:45:20,-49.93908270232616,-4.732918525096508
2024-01-01 11:45:25,-49.90482215697013,-4.575652784080511
2024-01-01 11:45:30,-49.862953476789684,-4.417728789304107
2024-01-01 11:45:35,-49.81347984415348,-4.259149522184387
2024-01-01 11:45:40,-49.756405028701295,-4.099918010251358
2024-01-01 11:45:45,-49.691733373247715,-3.940037276494813
2024-01-01 11:45:50,-49.619469809691424,-3.779510381876122
2024-01-01 11:45:55,-49.53961983793421,-3.618340374081832
2024-01-01 11:46:00,-49.45218953399298,-3.456530312905194
2024-01-01 11:46:05,-49.35718557062586,-3.2940833049303393
2024-01-01 11:46:10,-49.25461516815028,-3.1310024169602215
2024-01-01 11:46:15,-49.144486142566905,-2.9672907624711655
2024-01-01 11:46:20,-49.02680687414649,-2.8029514495110774
2024-01-01 11:46:25,-48.90158633717968,-2.637987624402058
2024-01-01 11:46:30,-48.7688340616169,-2.4724024190649487
2024-01-01 11:46:35,-48.62856014937216,-2.3061989771181217
2024-01-01 11:46:40,-48.480775305903094,-2.139380489490904
2024-01-01 11:46:45,-48.32549076254121,-1.9719501055113717
2024-01-01 11:46:50,-48.16271834360589,-1.8039110127149414
2024-01-01 11:46:55,-47.99247046221812,-1.635266428257058
2024-01-01 11:47:00,-47.81476007492701,-1.4660195539369703
2024-01-01 11:47:05,-47.62960071506633,-1.2961736119711453
2024-01-01 11:47:10,-47.43700647276293,-1.1257318268706769
2024-01-01 11:47:15,-47.236992046238285,-0.9546974709335352
2024-01-01 11:47:20,-47.02957263594061,-0.7830737730751522
2024-01-01 11:47:25,-46.81476403647669,-0.6108640006692134
2024-01-01 11:47:30,-46.59258262927739,-0.4380714507199954
2024-01-01 11:47:35,-46.36304532305144,-0.2646994037748698
2024-01-01 11:47:40,-46.12616959795312,-0.0907511605876472
2024-01-01 11:47:45,-45.88197347976025,0.08376997644572981
2024-01-01 11:47:50,-45.63047560462785,0.2588606567111533
2024-01-01 11:47:55,-45.371695085417045,0.4345175747177912
2024-01-01 11:48:00,-45.105651628101754,0.6107373863015582
2024-01-01 11:48:05,-44.83236552131339,0.7875167176848628
2024-01-01 11:48:10,-44.551857562844035,0.9648522126323584
2024-01-01 11:48:15,-44.26414911446042,1.1427404949318927
2024-01-01 11:48:20,-43.969262086274455,1.3211781778470488
2024-01-01 11:48:25,-43.6672189350747,1.5001618641816101
2024-01-01 11:48:30,-43.35804266261617,1.6796881463442404
2024-01-01 11:48:35,-43.04175679680213,1.85975361603613
2024-01-01 11:48:40,-42.71838545777979,2.0403548258534876
2024-01-01 11:48:45,-42.38795325484038,2.221488347003749
2024-01-01 11:48:50,-42.050485333480296,2.4031507406735386
2024-01-01 11:48:55,-41.706007447771015,2.5853385191498504
2024-01-01 11:49:00,-41.35454577645369,2.7680482429629976
2024-01-01 11:49:05,-40.99612710288977,2.951276423875555
2024-01-01 11:49:10,-40.6307787023688,3.1350195833054926
2024-01-01 11:49:15,-40.2585284365759,3.3192742034386242
2024-01-01 11:49:20,-39.879404634498954,3.50403678612361
2024-01-01 11:49:25,-39.49343614710516,3.689303823646675
2024-01-01 11:49:30,-39.10065242972024,3.875071759092503
2024-01-01 11:49:35,-38.70108333201301,4.061337085405459
2024-01-01 11:49:40,-38.2947593034945,4.248096246462886
2024-01-01 11:49:45,-37.881711265092704,4.4353456966444185
2024-01-01 11:49:50,-37.461970716095365,4.623081851006951
2024-01-01 11:49:55,-37.03556959950838,4.811301145303517
2024-01-01 11:50:00,-36.602540364144105,5.0000000061919785
2024-01-01 11:50:05,-36.16291605670227,5.189174810872693
2024-01-01 11:50:10,-35.716730086428015,5.378821987975513
2024-01-01 11:50:15,-35.26401645539299,5.568937916809762
2024-01-01 11:50:20,-34.804809614816136,5.759518988024162
2024-01-01 11:50:25,-34.33914458408273,5.95056155289079
2024-01-01 11:50:30,-33.86705680105648,6.142061984391834
2024-01-01 11:50:35,-33.38858219134771,6.334016646890106
2024-01-01 11:50:40,-32.90375726975259,6.526421855081011
2024-01-01 11:50:45,-32.412618880462674,6.719273976611362
2024-01-01 11:50:50,-31.91520442455959,6.912569339926048
2024-01-01 11:50:55,-31.411551835163948,7.10630424433127
2024-01-01 11:51:00,-30.90169944099449,7.300475011696371
2024-01-01 11:51:05,-30.38568606928436,7.495077945289896
2024-01-01 11:51:10,-29.863550988424876,7.690109350570964
2024-01-01 11:51:15,-29.335334045093802,7.885565483167781
2024-01-01 11:51:20,-28.801075380985353,8.08144265313242
2024-01-01 11:51:25,-28.26081568100075,8.277737131313057
2024-01-01 11:51:30,-27.714596145664288,8.474445159597007
2024-01-01 11:51:35,-27.162458343038722,8.671563003410345
2024-01-01 11:51:40,-26.604444320554762,8.869086909913527
2024-01-01 11:51:45,-26.040596573140007,9.06701311853616
2024-01-01 11:51:50,-25.470958039982776,9.265337861048586
2024-01-01 11:51:55,-24.89557210126216,9.464057361633653
2024-01-01 11:52:00,-24.314482543685585,9.663167847593641
2024-01-01 11:52:05,-23.727733681486413,9.86266550690259
2024-01-01 11:52:10,-23.135370167005846,10.062546552027008
2024-01-01 11:52:15,-22.53743711101825,10.262807177519978
2024-01-01 11:52:20,-21.93398004844012,10.46344357070791
2024-01-01 11:52:25,-21.325044934862447,10.664451911763152
2024-01-01 11:52:30,-20.710678143051013,10.8658283737767
2024-01-01 11:52:35,-20.09092642620155,11.067569133605765
2024-01-01 11:52:40,-19.465837046946604,11.269670328867054
2024-01-01 11:52:45,-18.835457575334573,11.472128122600573
2024-01-01 11:52:50,-18.19983598314579,11.674938671133301
2024-01-01 11:52:55,-17.559020777590945,11.878098080750554
2024-01-01 11:53:00,-16.913060657061934,12.081602516084331
2024-01-01 11:53:05,-16.26200484797836,12.285448091872105
2024-01-01 11:53:10,-15.605902895616111,12.489630938092304
2024-01-01 11:53:15,-14.94480483469816,12.694147145607218
2024-01-01 11:53:20,-14.278760975524634,12.898992831609526
2024-01-01 11:53:25,-13.607822003981731,13.104164107089435
2024-01-01 11:53:30,-12.932039122460992,13.309657033011685
2024-01-01 11:53:35,-12.25146368665245,13.515467729957223
2024-01-01 11:53:40,-11.566147560941289,13.721592268630378
2024-01-01 11:53:45,-10.876142897859566,13.928026735740836
2024-01-01 11:53:50,-10.18150231757103,14.134767179042969
2024-01-01 11:53:55,-9.482278682949854,14.341809673504093
2024-01-01 11:54:00,-8.778525204909357,14.549150288405372
2024-01-01 11:54:05,-8.07029559001625,14.756785043065385
2024-01-01 11:54:10,-7.3576436596814005,14.964710017632816
2024-01-01 11:54:15,-6.64062372278039,15.172921242444172
2024-01-01 11:54:20,-5.9192903445515554,15.38141476459078
2024-01-01 11:54:25,-5.193698534304978,15.59018659240582
2024-01-01 11:54:30,-4.463903510289057,15.799232762292595
2024-01-01 11:54:35,-3.7299608099460215,16.008549305489872
2024-01-01 11:54:40,-2.991926443670664,16.218132203383316
2024-01-01 11:54:45,-2.2498564978190814,16.427977499345857
2024-01-01 11:54:50,-1.5038074832483233,16.638081198267294
2024-01-01 11:54:55,-0.7538362940975318,16.84843927765353
2024-01-01 11:55:00,-3.871370779506833e-09,17.059047743794473
2024-01-01 11:55:05,0.7576439798789778,17.269902587008577
2024-01-01 11:55:10,1.5190379596316888,17.48099979292363
2024-01-01 11:55:15,2.2841239522882475,17.69233534255318
2024-01-01 11:55:20,3.0528436935890753,17.90390521237306
2024-01-01 11:55:25,3.825138683855215,18.1157053857059
2024-01-01 11:55:30,4.600950027413887,18.327731807578115
2024-01-01 11:55:35,5.38021868434398,18.539980452608056
2024-01-01 11:55:40,6.162885310321123,18.75244727988754
2024-01-01 11:55:45,6.948890302252458,18.9651282443545
2024-01-01 11:55:50,7.738173802815638,19.178019296870005
2024-01-01 11:55:55,8.530675705017174,19.39111638429536
2024-01-01 11:56:00,9.326335699310143,19.604415460956385
2024-01-01 11:56:05,10.125093108192743,19.81791244318259
2024-01-01 11:56:10,10.926887145570092,20.031603277675707
2024-01-01 11:56:15,11.731656708701415,20.2454838846525
2024-01-01 11:56:20,12.539340640330849,20.45955022638789
2024-01-01 11:56:25,13.349877303139671,20.673798193114052
2024-01-01 11:56:30,14.163205014645335,20.888223717276432
2024-01-01 11:56:35,14.97926188041184,21.10282272797795
2024-01-01 11:56:40,15.797985667459919,21.317591116660502
2024-01-01 11:56:45,16.619314070277547,21.53252480589021
2024-01-01 11:56:50,17.443184585557056,21.747619715121388
2024-01-01 11:56:55,18.269534340285876,21.962871714811673
2024-01-01 11:57:00,19.09830053681588,22.178276741318744
2024-01-01 11:57:05,19.92942001736434,22.393830682159578
2024-01-01 11:57:10,20.762829533497396,22.60952944501159
2024-01-01 11:57:15,21.59846552891238,22.825368900261605
2024-01-01 11:57:20,22.436264411104844,23.04134495014364
2024-01-01 11:57:25,23.276162423319757,23.25745349432028
2024-01-01 11:57:30,24.118095469458495,23.473690383791055
2024-01-01 11:57:35,24.961999567675097,23.69005153632272
2024-01-01 11:57:40,25.807810406533648,23.90653282117568
2024-01-01 11:57:45,26.655463619544566,24.123130128419223
2024-01-01 11:57:50,27.50489456417245,24.339839311237302
2024-01-01 11:57:55,28.35603859814607,24.55665625535428
2024-01-01 11:58:00,29.208830949101458,24.773576844465897
2024-01-01 11:58:05,30.0632065369582,24.99059691398383
2024-01-01 11:58:10,30.919100434350614,25.207712366891904
2024-01-01 11:58:15,31.776447416097145,25.424919058047166
2024-01-01 11:58:20,32.63518223776548,25.642212863744607
2024-01-01 11:58:25,33.49523941173017,25.85958962383353
2024-01-01 11:58:30,34.356553487094956,26.077045211366517
2024-01-01 11:58:35,35.21905887145932,26.294575486302705
2024-01-01 11:58:40,36.08268988169992,26.51217630717929
2024-01-01 11:58:45,36.94738074897266,26.72984353119036
2024-01-01 11:58:50,37.81306566994027,26.947573025885628
2024-01-01 11:58:55,38.679678626958626,27.165360622772997
2024-01-01 11:59:00,39.54715367026459,27.383202187107226
2024-01-01 11:59:05,40.41542473827607,27.601093571499007
2024-01-01 11:59:10,41.284425708790614,27.81903062761053
2024-01-01 11:59:15,42.15409040402086,28.037009206234462
2024-01-01 11:59:20,43.02435259563427,28.255025157372938
2024-01-01 11:59:25,43.89514605627588,28.473074341952678
2024-01-01 11:59:30,44.766404378721305,28.69115258536104
2024-01-01 11:59:35,45.6380612597298,28.909255747337127
2024-01-01 11:59:40,46.5100502727184,29.12737966387143
2024-01-01 11:59:45,47.382305151958484,29.345520217118118
2024-01-01 11:59:50,48.25475933225521,29.56367321907651
2024-01-01 11:59:55,49.1273464193837,29.781834528067726
2024-01-01 12:00:00,50.000000009026074,30.000000002256517
2024-01-01 12:00:05,50.8726535521034,30.218165464803846
2024-01-01 12:00:10,51.74524063923515,30.43632677379527
2024-01-01 12:00:15,52.61769477298713,30.65447976411346
2024-01-01 12:00:20,53.48994965224722,30.8726203173614
2024-01-01 12:00:25,54.36193871178335,31.090744245536072
2024-01-01 12:00:30,55.23359559280379,31.308847407512907
2024-01-01 12:00:35,56.1048539617426,31.526925662558252
2024-01-01 12:00:40,56.975647375921206,31.74497483550291
2024-01-01 12:00:45,57.84590956755305,31.962990786642536
2024-01-01 12:00:50,58.71557430919284,32.18096937689821
2024-01-01 12:00:55,59.58457523334122,32.3989064213807
2024-01-01 12:01:00,60.452846301377626,32.61679780577405
